created_at,text,sentiment
2023-02-13 21:05:25+00:00,"Mistress here? I show my face with my id. Ruin my rich life $2000

#mistress #findom #goddess #femdom #moneymistress #cashslave #moneyslave #payslave #pig #sklave #herrin #humiliation #paypig #geldsklave #Geldherrin #blackmail #cash #moneyslave #blackmail #dom #findom. #erpressen",-0.0516
2023-02-13 21:05:26+00:00,Twitter hitting all time usage heights. 🤯🤯 @elonmusk,0.0
2023-02-13 21:05:27+00:00,ok who else is watching machina play zeno rn bc i am waiting so so patiently im so excited,0.7728
2023-02-13 21:05:28+00:00,By all means,0.0
2023-02-13 21:05:29+00:00,"Mutuals, unless you REALLY know what kind of humor I'm into. Please don't send me any memes in the dm's. Most of the time, when one of you sends me something, I've either already seen or I just don't find funny. Makes me feel like a real a-hole when I'm not laughing along with ya",0.1464
2023-02-13 21:05:29+00:00,"Happy Valentine’s Day sweetie🫦
@xsoit_68",0.5719
2023-02-13 21:05:29+00:00,"If they honestly look out there and see what it has taken to win a Super Bowl, they will see that Lance is their best bet right now to find the guy who can be that. No offense to Purdy of course and I get right now he seems like the best bet. Big picture is important though.",0.9648
2023-02-13 21:05:30+00:00,im insanely jealous of people that get a lot of replies in all of their tweets,-0.4588
2023-02-13 21:05:30+00:00,"Me you'll The common theme of
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 21:05:31+00:00,I feel like it’s time for something new,0.3612
2023-02-13 21:05:32+00:00,"Calvin scholars: Does Calvin really state-as I read him in various places Bk II of the Institutes in ref to 1Cor 15:28, that in the final kingdom when the Son turns  over the reign to the Father, that his humanity will somehow disappear so he will exist in divine glory only?",0.7351
2023-02-13 21:05:32+00:00,"experiences while the girls were in Amphibia, Mr. And Mrs. Plantar, divorce trio, Barrel and the tower system, the Guardian(s)...

The fact I write just a few of the potential plots... I hope it would be satisfying.",0.7096
2023-02-13 21:05:34+00:00,#AshtrayBitch!,0.0
2023-02-13 21:05:34+00:00,"the actual timeline is that alvis left, traversed the multiverse, met chaos, realized he's not even the most talented version of himself, then came back to the worlds he came from to vent frustrations on people he knew he could beat",-0.4779
2023-02-13 21:05:34+00:00,Them Tiffany dunks aint it,0.0
2023-02-13 21:05:34+00:00,"16:3 Insular, trampled. Inaudible comparison. Strivings
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 21:05:39+00:00,This season of You is boring af,-0.3182
2023-02-13 21:05:40+00:00,// spicy ramen with carrots is so fuckung good.,0.4902
2023-02-13 21:05:40+00:00,"encourager Something? Light Room. Invention sword.
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.4329
2023-02-13 21:05:40+00:00,Now playing S`Il faut prier.mp3 by !,0.2714
2023-02-13 21:05:41+00:00,Paxos: We will engage with the SEC staff on this issue and are prepared to vigorously litigate if necessary,0.5859
2023-02-13 21:05:42+00:00,Olivia is one weird woman,-0.1779
2023-02-13 21:05:43+00:00,the boys are shaking in their boots lmao #loveIsland,0.4939
2023-02-13 21:05:44+00:00,Cant wait to watch kang beat the shit out of antman🙏🏾🫡,0.6124
2023-02-13 21:05:45+00:00,I should have known when said board member called their parents ret*rded they were not trying to receive any Black Disabled knowledge lmao,0.5994
2023-02-13 21:05:46+00:00,Everyone thought that was really funny.,0.4927
2023-02-13 21:05:47+00:00,Atp if you in the industry DONT take a picture with @RickRoss 😂😂😂 yall remember when @joseline took a pic with him and Stevie was PISSSSSED,0.0
2023-02-13 21:05:47+00:00,"We know that Alex Murdaugh did not put his car into park on the way to his parents house. So IMO he either hid the evidence at the house or somewhere on his parents property..

I'm leaning towards his parents property. Thats why he was there a few days later moving trucks around",-0.1027
2023-02-13 21:05:47+00:00,bitch let’s go 3.5 for 3.5,-0.5859
2023-02-13 21:05:47+00:00,I don’t find ice spice very attractive maybe it’s because I have a girlfriend,0.4927
2023-02-13 21:05:50+00:00,Jungkook walks into the hallway and opens the door. He widens his eyes in surprise when his gaze falls on Taehyung. The joy about seeing his boyfriend doesn't last long though. He is not alone. There are two guys behind him. Sejun and one of Taehyung's costars.,0.7677
2023-02-13 21:05:54+00:00,I have some of the silliest girl cousins in the damn world 😩😩😩🤦🏾‍♀️,-0.2263
2023-02-13 21:05:54+00:00,meredith is leaving me in THIRTEEN days,0.0
2023-02-13 21:05:56+00:00,the way he be wanting us to know certain shit like nigga we don’t know the name of your tattoo artist,0.0
2023-02-13 21:05:59+00:00,"Yeah, I am shadowbanned as FUCK on YouTube",-0.4648
2023-02-13 21:05:59+00:00,"What’s crazy about that James Bradberry penalty is that is exactly how he’s played his whole career, good tough defense.",-0.0258
2023-02-13 21:06:05+00:00,"Presuming Eternal. Stink Completely, (1959( wiser.
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",-0.0571
2023-02-13 21:06:07+00:00,forcing myself to go on a walk even though i just wanna game on my computer 😔,0.0
2023-02-13 21:06:07+00:00,Running long distance. You feel the pain in your legs. Each time you feel that pain each time you will improve and make progress and get better and better at it.,0.5994
2023-02-13 21:06:07+00:00,let’s not I don’t have the energy to beef w marina rn,0.2732
2023-02-13 21:06:08+00:00,the urge to just buy some plane tickets and leave somewhere far away to start another life is so strong rn,0.6176
2023-02-13 21:06:08+00:00,bro WHY are you making this about Poland rn,0.0
2023-02-13 21:06:10+00:00,Nooo the dreams over,0.4019
2023-02-13 21:06:10+00:00,"mortality] Spine Mistakes, components, Empowering, Approval
؟?
سيفے

🔹X5🔹
🔹X5🔹
🔹X5🔹",0.1531
2023-02-13 21:06:12+00:00,They can hear them 😭 #loveisland,0.0
2023-02-13 21:06:14+00:00,I be sooo irked with some of my text messages 🌚😭 tf do ppl be on 😩,0.0
2023-02-13 21:06:15+00:00,why did they not ask samie? #loveisland,0.0
2023-02-13 21:06:16+00:00,; Gonna replay Arkham Knight.  I'll be back in like an hour or so to do replies and redo Thea.,0.3612
2023-02-13 21:06:18+00:00,"Grating on fury at the amazing person you are
؟?
نمشے

🔹H3🔹
🔹H3🔹
🔹H3🔹",-0.0772
2023-02-13 21:06:19+00:00,FUCK YER 007 PISH,-0.6408
2023-02-13 21:06:19+00:00,nah Liverpool wtf is this,-0.6369
2023-02-13 21:06:22+00:00,My Queen has been nominated from week one.. King KHOSI #BBTitans,0.0
2023-02-13 21:06:22+00:00,"Please send us your delicious chocolates. Earthquake survivors in Turkey are tired of dry food, now it's your turn!!
@SnickersTR @SNICKERS @twix @milka_tr @MDLZ @MDLZ_BR @Toblerone @nutellaturkiye @Oreo @NutellaGlobal @NestleyeSor @Nestle @KinderCanada @mmschocolate @KITKAT",0.5696
2023-02-13 21:06:22+00:00,"My reactions go from ""i'm not arguing with people who play the piano.  whatever you say, sexy"" and the video of the guy giving his kitten kisses and then trying to bite him",0.9182
2023-02-13 21:06:23+00:00,Does Gakpo 007 still count even if we win?😂,0.0
2023-02-13 21:06:24+00:00,It’s a normal day or? Lol,0.4215
2023-02-13 21:06:26+00:00,GAKPO GOAL #Liverpool,0.0
2023-02-13 21:06:25+00:00,been obsessed with him ever since that fallon interview where all he wanted to do was talk about how depressed he was,-0.6124
2023-02-13 21:06:29+00:00,There were never any UFO sightings when Trump was President.,0.0
2023-02-13 21:06:29+00:00,the most unrealistic thing about naruto is nobody had ugly feet not even danzo,-0.5106
2023-02-13 21:06:31+00:00,"stand up right now!
【今すぐ立ち上がれ！】
遥か先をも描いてこう
You stand here alive
【オマエは生きてここに立ってる】
The answer is inside of me
【答えは自分の中にある】
〈アンサイズニア〉",0.4389
2023-02-13 21:06:31+00:00,"Clear on react. My Aunt Helen was my lot
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.3818
2023-02-13 21:06:33+00:00,it feels so much like Actually painting.. i used some oil pastel brushes for lrt and guh it's 👍👍👍,0.4173
2023-02-13 21:06:34+00:00,"I would love to see the showcase🥲, but in the long run, I don't think bnm wants to do 4 showcases + the group ones 💸",0.3818
2023-02-13 21:06:35+00:00,"Gyal &amp; men been complaining and chatting bout that Brolentine video all day…Gyal, di men doing that probably not for you anyway stinks, yutes if you not tryna date those men why it concern you…",-0.4215
2023-02-13 21:06:35+00:00,I’ll always be grateful for 5/5,0.4588
2023-02-13 21:06:35+00:00,CODYYYYYY,0.0
2023-02-13 21:06:36+00:00,"Goals. Having and choices you make
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 21:06:36+00:00,"Thankful Walk! lows besides Oyster, Conservative,
؟?
سيفے

🔹KS93🔹
🔹KS93🔹
🔹KS93🔹",0.4926
2023-02-13 21:06:37+00:00,"Early, thirst. Cross-fertilise ‘charging’ undying Going
؟?
سيفے

🔹AX🔹
🔹AX🔹
🔹AX🔹",0.0
2023-02-13 21:06:38+00:00,Loosing your privacy is such a bad feeling,-0.4588
2023-02-13 21:06:39+00:00,"Why are we acting like Pickfords anticipation was wrong ther, Nunez Pass looked to be for the men at fare stick, unlucky for Pickford that Salah came",-0.0516
2023-02-13 21:06:40+00:00,hair is hairing today,0.0
2023-02-13 21:06:40+00:00,OMFGGGGGG THE GOATTTTTT CODYYYYYYYYYY,0.0
2023-02-13 21:06:39+00:00,wroubg account,0.0
2023-02-13 21:06:42+00:00,United fans are crying they can’t use the 007 meme 😂😂😂,-0.0772
2023-02-13 21:06:42+00:00,"Does this happen in humans? Damned if I know but people say its true, so we have to go with their experiences as ""psychologists"". This is just one of many reasons why I do want to go into clinical.",0.5187
2023-02-13 21:06:43+00:00,Wheres that 007 gapko edit now hahahaha,0.0
2023-02-13 21:06:43+00:00,Englands No 1 #LIVEVE,-0.296
2023-02-13 21:06:42+00:00,"Do: nose many sooth our souls and not just the future.
؟?
نمشے

🔹H4🔹
🔹H4🔹
🔹H4🔹",0.0
2023-02-13 21:06:43+00:00,Wait til my bd gone at work to send them nudes through 😂,0.0
2023-02-13 21:06:45+00:00,"anybody who came around i turnt them up, ask bra 🤷🏽‍♀️",0.0
2023-02-13 21:06:45+00:00,"I support people’s rights to take whatever dietary supplements are supported by research and their best clinical judgment but NOTHING can replace nutrition and sun, zero risk of toxicity and more effective too",0.7929
2023-02-13 21:06:46+00:00,Access bank abeg 🙏,0.0
2023-02-13 21:06:47+00:00,"STOP COP CITY 
DEFUND THE POLICE 
FUND THE PEOPLE 
#STOPCopCity",-0.4466
2023-02-13 21:06:47+00:00,Everton have no answers to the counters.,-0.296
2023-02-13 21:06:47+00:00,"Goal? intense, 'Do jabs, Pearl Mainstream,
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",0.168
2023-02-13 21:06:46+00:00,"I took an online English conversation class with the teacher same one as yesterday.I told her my gratitude.

Thank you for listening to my complaint yesterday.
I felt easy.
Plus, I was very happy because I could complain in English and I felt my English has been getting better.🙂",0.8399
2023-02-13 21:06:47+00:00,14 February❤️❤️❤️❤️❤️,0.0
2023-02-13 21:06:48+00:00,"stumble, Technology, Work.Honor (1959( Artwork Withhold
؟?
نمشے

🔹KT22🔹
🔹KT22🔹
🔹KT22🔹",0.0
2023-02-13 21:06:48+00:00,"Daniel Frank wrote, ""ChatGPT’s 
artificial intelligence 
will make future generations dumb and lazy 
because they will no longer be able to think for themselves.""",-0.5994
2023-02-13 21:06:48+00:00,"To me finding an ""empty folder"" labeled ""classified"" is more troubling than finding a full folder labeled classified.",-0.6801
2023-02-13 21:06:49+00:00,Fuck we can’t use the 007 meme on Gakpo!,-0.5848
2023-02-13 21:06:49+00:00,No! There is no one else in the world who could match you.,-0.5707
2023-02-13 21:06:50+00:00,Noﾑﾃﾎﾟｩ　Nolife,0.0
2023-02-13 21:06:50+00:00,Gakpo erstes Tor no way,-0.296
2023-02-13 21:06:50+00:00,the leaked andor season two set photos are making me feral. gonna live off these crumbs.,-0.3182
2023-02-13 21:06:50+00:00,"Inbox now for help and guide on how to recover your Account
#hacking #hacked #facebookdown #whatsapp #instagramdown #metamask #twitterdown #ransomeware #twittersupport",0.4019
2023-02-13 21:06:53+00:00,My friend brought a big donkey I said I don't get in the donkey cuz I know them I don't f*** with them I never want to get on a donkey no man,0.1969
2023-02-13 21:06:54+00:00,Typical,0.0
2023-02-13 21:06:55+00:00,GAKPO SAW THE TWEETS LMFAOOOO,0.0
2023-02-13 21:06:56+00:00,"the homie brought me hot cheetos puffs, how did he know i was hungry 😐",0.0
2023-02-13 21:06:56+00:00,Is this a planned MASS EXTINCTION EVENT?,0.0
2023-02-13 21:06:57+00:00,Happy Valentines let's be single together,0.5719
2023-02-13 21:06:57+00:00,"Please send us your delicious chocolates. Earthquake survivors in Turkey are tired of dry food, now it's your turn!!!!
@SnickersTR @SNICKERS @twix @milka_tr @MDLZ @MDLZ_BR @Toblerone @nutellaturkiye @Oreo @NutellaGlobal @NestleyeSor @Nestle @KinderCanada @mmschocolate @KITKAT",0.6449
2023-02-13 21:06:57+00:00,SHOVE UR 007 UP UR ARSE,0.0
2023-02-13 21:06:57+00:00,"东莞·上门,全套600,包夜1200,见面满意付,无门槛,无定金,点我头像看资料...

2、Touch the air once again miss you breath---q427950141
2023年2月14日5时6分54秒",-0.1531
2023-02-13 21:06:57+00:00,"Cupid's mischief, 
                 consummated
#3wordspoet",-0.3612
2023-02-13 21:06:59+00:00,need to let everyone know that a spider fell into my lap while i was driving and i didn’t panic and crash my car. big moment for me,-0.7184
2023-02-13 21:06:59+00:00,I can’t stand Chrisean Rock,0.0
2023-02-13 21:06:59+00:00,WHAT A GOAL FROM GAKPO BEST PLAYER IN THE WORLD,0.6369
2023-02-13 21:06:59+00:00,Far From Home was reallyyyy good too 👀 I can’t wait to watch No Way Home tomorrow:),0.1779
2023-02-13 21:07:01+00:00,CODY GAKPOOOO. WARRA 007. WHERE ARE THE HATERS? 🇳🇱,-0.6037
2023-02-13 21:07:02+00:00,What a ball from TAA,0.0
2023-02-13 21:07:01+00:00,Tomorrow I dey go club with my woman 😹😹,0.0
2023-02-13 21:07:02+00:00,"🎶 No, you didn't have to stoop so low
Have your friends collect your records and then change your number
I guess that I don't need that, though
Now you're just somebody that I used to know 🎶",-0.1384
2023-02-13 21:07:03+00:00,Palantir is a ponzi until someone working there can describe their added value in a clear one sentence answer,0.6486
2023-02-13 21:07:05+00:00,"Internet, boat,As Fucked? “me, incapableof Mrs.
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",-0.6966
2023-02-13 21:07:06+00:00,CBN said please calm down about rejecting the old naira notes that  some  commercial Bank in Bauchi starts today.,0.1531
2023-02-13 21:07:07+00:00,"Discovery Shape, re-framed, Punishment! Disheartening fantasylands.
؟?
نمشے

🔹VOX2🔹
🔹VOX2🔹
🔹VOX2🔹",-0.7424
2023-02-13 21:07:09+00:00,Hey.,0.0
2023-02-13 21:07:09+00:00,"I made a transfer 5,500 naira from @OPay_NG to @FirstBankngr account since Friday 10th February and it has not reflected on the recipient account",0.0
2023-02-13 21:07:10+00:00,"He pay for everything, so what he fck up let him be",-0.1027
2023-02-13 21:07:10+00:00,Just think about all the balloons lately. Comes at a time Trump wants to be President again. Just like in 2016 with the Russians. Trump had a secret checking account in China with all his financial ties. Could he been paid for classified information? Such a coincidence!,0.4199
2023-02-13 21:07:11+00:00,GAKPO GOT A GOAL THANK GODDDDDD,0.3612
2023-02-13 21:07:11+00:00,"Upload is gonna be a bit late (obviously). But I’m almost done with all the bonus stuff for Emerald! Should be about 4 episodes, maybe 5. We’ll probably start the next LP right after too! (I’ll make sure to get out a little video beforehand though, to get y’all excited)",0.8513
2023-02-13 21:07:11+00:00,Lovely stuff redmen,0.5859
2023-02-13 21:07:11+00:00,"Prayers. thinly self-imposed. dictate once-ephemeral TRUST,LOVE
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",0.0
2023-02-13 21:07:12+00:00,"46、Make yourself a better person and know who you are before you try and know someone else and expect them to know you.
2023年2月14日5时7分8秒",0.4404
2023-02-13 21:07:12+00:00,"Mother drops kids and encourages them to beat black girl after days of racially abusing her. Watch head teacher of Thomas Knyvett stroll in to stop the fight. This is not acceptable , please share..",-0.7798
2023-02-13 21:07:13+00:00,TU FAI LE POLPETTE,0.0
2023-02-13 21:07:13+00:00,"luv my wife .

4 years this friday .",0.0
2023-02-13 21:07:13+00:00,YouTube company if you are working with shameful  intelligence company  broadcasting this torture  you must block immediately  the content .lawsuit ahead against  you .,-0.8599
2023-02-13 21:07:13+00:00,"The Chinese vessel reportedly maneuvered dangerously close (about 137 meters) from the BRP Malapascua to divert it away from the Philippines-occupied Second Thomas Shoal reef, where it delivered food and personnel to a marooned sentry ship.",-0.4588
2023-02-13 21:07:14+00:00,"You always have a choice, this is your life, your world, and you are the God of it (periodt)",0.2732
2023-02-13 21:07:13+00:00,I'm learning about Maximal Extractable Value (MEV) in Layer3's MEV 101 Quest! #LearnOnLayer3,0.4003
2023-02-13 21:07:16+00:00,Not the news saying fans thought Rihanna’s baby announce was a nod to Beyoncé we ain’t say that just leave them BOTH alone,-0.296
2023-02-13 21:07:16+00:00,"[SELL SIGNAL] 
FORUSDT (1d)  Bearish divergence with 3 interval confirmations

$FOR #FOR",0.0
2023-02-13 21:07:17+00:00,Don’t be a cunt = don’t get posted about,-0.4939
2023-02-13 21:07:18+00:00,IM SO MATURE IM SO MATURE,0.734
2023-02-13 21:07:19+00:00,It never had to get this way. wish you the best fr &lt;3,0.7845
2023-02-13 21:07:20+00:00,Trent balling again it’s beautiful,0.5994
2023-02-13 21:07:20+00:00,"801 Chilton CR 431, Clanton
WRECK-UNKNOWN INJURIES",0.0
2023-02-13 21:07:21+00:00,GET IN CODY,0.0
2023-02-13 21:07:22+00:00,She's just like that rabbit from before. There's so many lunatics in here.,-0.0972
2023-02-13 21:07:22+00:00,JAMES BOND COME OUTSIDEEEEEE,0.0
2023-02-13 21:07:23+00:00,Guarromantico #FirstDates13F,0.0
2023-02-13 21:07:24+00:00,Chuffed for Gakpo🙌🏼,0.0
2023-02-13 21:07:24+00:00,"if you can't tell, i'm a lover of natural curves 😉",-0.1461
2023-02-13 21:07:24+00:00,AA “I cannot be what he would have me—a Hausfrau— 00,0.0
2023-02-13 21:07:25+00:00,I deal with reality boo…if you send me a text tmrw I’m blocking you 💋💋💕,-0.3818
2023-02-13 21:07:26+00:00,"49' Goal. Liverpool counter and Gakpo scores from close range.

🔴 2-0 🔵 #LIVEVE",0.0
2023-02-13 21:07:28+00:00,They keep subtly hitting parts of my brain.,0.0
2023-02-13 21:07:28+00:00,drawing chibi is hard bc i actually have to sit down and draw details cleanly,-0.1027
