created_at,text,sentiment
2023-02-13 14:32:22+00:00,"I think if the mcu was real life, none of the results of the attempts to replicate the super soldier serum would've happened because (Stark)pharmaceutical companies would've sold it as a weight loss drug, a la ozempic.",0.3818
2023-02-13 14:32:24+00:00,"🍀OPEN FOR UNLOCK! 
➥ CAN RUSH

💌 @accountingpdfs_

PHP 3.00
Scribd 
Studocu 

PHP 4.00
Bartebly  

PHP 6.00
Coursehero

POST QUESTION
Coursehero - ₱15

UNLI UNLOCK🔐
⁃30 M ₱30
⁃1 HR ₱40

wtb lfs

1024",0.0
2023-02-13 14:32:25+00:00,my spanish isn’t /that/ bad. #SaveWarriorNun,-0.5423
2023-02-13 14:32:26+00:00,I was sort of happy when I got sick since mom was kind to me. It was like I had her all to myself.,0.719
2023-02-13 14:32:28+00:00,Valentines Fit for tomorrow looking fresh will I pull bitches or will I forever be alone,-0.2732
2023-02-13 14:32:30+00:00,"liar Mess arouse CastOf robes Mostly.
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",-0.7003
2023-02-13 14:32:31+00:00,"New laptop!
Boot from USB ISO image... disable secure boot. Install Linux. Update BIOS to fix broken suspend mode. Hangs on reboot ... read reddit ... remove memory expansion... now everything works. Re-install memory expansion. Reboot. Still works! 
Profit.",-0.1739
2023-02-13 14:32:32+00:00,Countdown to the end of my rat race journey begins today....,0.0
2023-02-13 14:32:33+00:00,"🍀OPEN FOR UNLOCK! 
➥ CAN RUSH

💌 @accountingpdfs_

PHP 3.00
Scribd 
Studocu 

PHP 4.00
Bartebly  

PHP 6.00
Coursehero

POST QUESTION
Coursehero - ₱15

UNLI UNLOCK🔐
⁃30 M ₱30
⁃1 HR ₱40

wtb lfs

1026",0.0
2023-02-13 14:32:35+00:00,needs therapy* lol,0.4215
2023-02-13 14:32:36+00:00,oh wow i’m sorry for chronically oversharing except i’m not,0.5423
2023-02-13 14:32:37+00:00,"#shortsqueeze ALERT on $ONFO

#Swingtrading",0.4466
2023-02-13 14:32:37+00:00,I was on FT with my mom for over 1 hour 30 minutes. We both needed that 🤍🥹,0.0
2023-02-13 14:32:40+00:00,Updated my media because your girl is getting foinerrrr lol 😝,0.4215
2023-02-13 14:32:42+00:00,I’m so blessed &amp; I tend to overlook my blessings by focusing on things that I want versus seeing what I’ve accomplished so far,0.8977
2023-02-13 14:32:42+00:00,"Can’t Buy Me Love SuperSEian

PIEflex SUPERSEian AT MOA",0.6369
2023-02-13 14:32:42+00:00,"these things
that i've
been told
can rearrange
my world
my doubt",-0.3612
2023-02-13 14:32:42+00:00,"Don't mind me, just practicing my photography.",0.0
2023-02-13 14:32:42+00:00,"If you want to work with people, then you have to know how to administrate, that is to organize them and lead them.

~•Med•~
PRIYANKA WON FOR LIFE",0.694
2023-02-13 14:32:43+00:00,"no deberia haber tocado run this town, all of the lights  y deberia haber metido s&amp;m, needed me y don't stop de music",-0.0803
2023-02-13 14:32:43+00:00,"tp in a way,,, bnrn fun,,,",0.0
2023-02-13 14:32:44+00:00,Just need you to be 1% better than you were yesterday. 💎,0.4404
2023-02-13 14:32:45+00:00,"New art above:
@tsukopathe
@kim_to1
@AMVCartoons
@LichCrimson
@Trinalalalaart
@David_the_North
@AetherWriterSan
@waasken
@YoungHK_
@NiaSama5
@yonderre
@xXFireStarryXx
@AnaandEleni
@hootwentysix
@piviarts
@danthesith 
@artsyoooze 
@nialo_orinial",0.0
2023-02-13 14:32:47+00:00,"Y’all ever been over this freak Twitter stuff? Like if my page was to get deleted rn, I honestly probably wouldn’t even care. I’ve def lost the drive lol",0.7027
2023-02-13 14:32:48+00:00,What I do after 10pm from today? #bb16 @BiggBoss I can't accept the show is over. I was involved so much. But result was shocking... And not acceptable #PriyankaChaharChaudhary and @ShivThakare9 deserves more @BeingSalmanKhan,-0.4651
2023-02-13 14:32:48+00:00,"Just I'll say (My room) is a terrible mess (Myself) Thinking of only you all day long (My girl) I still love you, if I can see you again　【Just I'll say】",-0.1027
2023-02-13 14:32:49+00:00,"Do not be deceived: bad company corrupts good morals.
It's mona~

PRIYANKA WON FOR LIFE",0.9116
2023-02-13 14:32:49+00:00,"GM beloved Web3 fam ♥️

I think I say GM a bit late today",0.5106
2023-02-13 14:32:50+00:00,"Morning Routine Check-In:

✅6am: Cold Shower -&gt; Workout 
✅9am: Meditate -&gt; Journal

Next up: 4 Hour Deep Work Block 

What’s your routine look like?",-0.1027
2023-02-13 14:32:51+00:00,Had a soldier tell me that “the Army is fat shaming me when we complete HT and WT and I have to get taped every time. I’m not FAT”!  Nothing truer has ever been told. This soldier is in fact not close to being obese!,0.3411
2023-02-13 14:32:51+00:00,"Columists who accuse others of 'attention-seeking', is it?",-0.2023
2023-02-13 14:32:52+00:00,"Spending Killing last.' creatures. spade Stays
؟?
سيفے

🔹JK18🔹
🔹JK18🔹
🔹JK18🔹",-0.6597
2023-02-13 14:32:52+00:00,"Expensive @Pentair (3K) home water filter system with carbon, soft water, and UV from @HomeDepot. Decided to use their test kit after scaling buildup and no taste improvement. They called saying our water should have a system installed! What? Don't buy @Pentair. #scam @FTC",0.2714
2023-02-13 14:32:54+00:00,yelan pls come home :/,-0.2732
2023-02-13 14:32:57+00:00,The radio playing the same songs over and over is pure insanity to me.,-0.4404
2023-02-13 14:32:57+00:00,"I know they won with this tactic, but I didn’t like it. Dont give up points.  Go for the touchdown. Run down as much time as you can &amp; play",0.8271
2023-02-13 14:32:54+00:00,You and I are going to protect Giorno’s left hand!,0.7263
2023-02-13 14:32:59+00:00,#NowPlaying Talkin' Bout Love by Peter White,0.6369
2023-02-13 14:33:00+00:00,"Morey waived Bassey and Joe to keep an empty roster spot all season just so he could sign Dewayne Dedmon, we are done",-0.2023
2023-02-13 14:32:57+00:00,ist why you no make schedule 😭😩,-0.296
2023-02-13 14:33:02+00:00,Poet: What is the cause of your poetry's optimism?,0.5423
2023-02-13 14:33:03+00:00,"Good morning, everyone.",0.4404
2023-02-13 14:33:04+00:00,"inclusion Rise. Spellbound. Allure, What? Awed
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",0.0
2023-02-13 14:33:04+00:00,"Right-for Offended? Sick. appetite Habits, Propriety
؟?
سيفے

🔹M1🔹
🔹M1🔹
🔹M1🔹",-0.6868
2023-02-13 14:33:06+00:00,I thought the old notes had expired,0.0
2023-02-13 14:33:11+00:00,"Then leadership wonders why:

- Ramp time is taking too long
- Hard working reps churn
- Managers aren’t getting positive feedback

If you want your reps to improve, you need to improve how you coach. My suggestions:",0.8519
2023-02-13 14:33:11+00:00,ill probably stay off here for a little while bc constantly seeing that girls face is starting to really fuck with me. this country is just not safe for everyone and it proves that every single day.,-0.8401
2023-02-13 14:33:12+00:00,"Love Warbler but hate that they went from opening at 6 to opening at 8:30, leaving no local coffee shops that open that early. Us 5 am peeps need the caffeine more than anyone. 🥲",-0.7391
2023-02-13 14:33:15+00:00,"brothers updatee, scroll up @Orizaid02 @monicaclearesta @HazeeIIl @zaddybabaaa @Potatostwittah @adonanredvelvet @xysinsc @instinct_girl @dwaapltr @courwinds @clasicly",0.0
2023-02-13 14:33:15+00:00,How Erinn doing?? I’m surviving,0.3736
2023-02-13 14:33:15+00:00,Why is that dog so concerned? I’m crying.,-0.5209
2023-02-13 14:33:16+00:00,Get right with God and live your life ppl 🙏🏾! Rest In Power King! #RIP #DeLa4Life,0.3987
2023-02-13 14:33:16+00:00,It’s been a minute since I’ve tweeted song lyrics…,0.0
2023-02-13 14:33:16+00:00,Scooters hits just right in the morning ☕️🥳,0.0
2023-02-13 14:33:17+00:00,Lets talk about it Opportunist Those People who swear they help You and Don't do a Damn thing they say Those people who are Often over prideful Over judgeful and be Doing shit in the dark Be your honest self if they don't like it Fukkem At Least You Were Honest #Message,0.7048
2023-02-13 14:33:18+00:00,Life would b so much better if I woke up next to my man every morning 😭,0.4902
2023-02-13 14:33:18+00:00,there’s nothing more embarrassing than having to take an eye test ctfu i can’t see i’m blindddddd,0.3401
2023-02-13 14:33:20+00:00,wow first time ko nanuod ng live sa pie channel na si matt ang guest,0.5859
2023-02-13 14:33:20+00:00,"Its path,Fate through a
؟?
نمشے

🔹H3🔹
🔹H3🔹
🔹H3🔹",0.0
2023-02-13 14:33:20+00:00,"The pain of today is the victory of tomorrow. 

PRIYANKA WON FOR LIFE",0.2808
2023-02-13 14:33:21+00:00,One day at uni and I'm tired of independence,-0.4404
2023-02-13 14:33:22+00:00,"For those wondering

First pic is a band called Hate.
Hate - Hater - Hayter - Jamie Hayter

Second is a wolf
Wolf - wolf pack - wolfpac - nWo Wolfpac - Kevin Nash",-0.8807
2023-02-13 14:33:24+00:00,Turning away from the wall Nothing I can see ♫ART OF LIFE,0.0
2023-02-13 14:33:24+00:00,"smashing gifts."" mouthing Drifted, Strivings scientific,
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.0
2023-02-13 14:33:25+00:00,"Genius. cloaked Winston Today celebrity. Indecision
؟?
سيفے

🔹FN77🔹
🔹FN77🔹
🔹FN77🔹",-0.2023
2023-02-13 14:33:24+00:00,"The best thing in life is finding someone who knows all your flaws, mistakes &amp; weaknesses, but still thinks you're completely amazing.",0.7743
2023-02-13 14:33:28+00:00,Skip Bayless dressed like an extra on Miami Vice @undisputed,0.3612
2023-02-13 14:33:28+00:00,Cleared: Incident on #I87NYSThruway SB at Before Woodbury Toll Barrier,-0.0258
2023-02-13 14:33:28+00:00,"what I dont understand is how people give grace to other artists who have made the same mistakes repeatedly, even if their apologies were obviously written by their pr, but not allow jay park the same for owning up his mistakes even if he stumbles along his way unlearning sht 😒",-0.6248
2023-02-13 14:33:29+00:00,hi tap us if you need help for promotion @GTMNY143.,0.4019
2023-02-13 14:33:29+00:00,back pain + dysmenorrhoea + head ache + insanity + calculus and filipino quiz + hell week = ambot unsaon pa nako mabuhi,-0.9349
2023-02-13 14:33:30+00:00,God is not angry with you and your struggles today are not an indication of God's wrath towards you.,0.3187
2023-02-13 14:33:33+00:00,I forgot I had a mandatory meeting this morning,0.0772
2023-02-13 14:33:33+00:00,"""Big Bang Theory"" is a joke, right? Surely a scientist wouldn't be THAT daft! Even I have more social skills in my little pinky!",0.6892
2023-02-13 14:33:34+00:00,the pussybear is also how I call myself,0.0
2023-02-13 14:33:35+00:00,"22:33:32营业 面付 I have nothing to do with others

I love you no matter how bad you are

Because I care about you！",0.4215
2023-02-13 14:33:35+00:00,I saw two videos last week that talked about the importance of doing things that serve your higher self &amp; I'm trying to figure out what that looks like in my life,0.6124
2023-02-13 14:33:35+00:00,Don’t front your move then behind closed doors be a different person! Stand on that shit you was saying,-0.5983
2023-02-13 14:33:36+00:00,"if i still have energy after exams and pt week, i'll try to memorize the choreo for *",0.2732
2023-02-13 14:33:36+00:00,"Is Substack, like, the best congregator of good argumentative writing ever?",0.7964
2023-02-13 14:33:36+00:00,"oh my god everyone loves them
im dhdhgdhshdhxhdhdg AM I A BABY… (yes..)",0.7003
2023-02-13 14:33:37+00:00,forgot to mention prio is taking pairs if taking yoshi &amp; junkyu &gt;&lt; really need to downsize,0.0
2023-02-13 14:33:38+00:00,Everything will be fine.,0.2023
2023-02-13 14:33:38+00:00,The Christmas tree is still up. #PDX #ApartmentWatch,0.0
2023-02-13 14:33:40+00:00,i wish he's real :(((((((,0.4019
2023-02-13 14:33:40+00:00,I’m sorry but that tubi shit wasn’t a commercial 😂😂,-0.7227
2023-02-13 14:33:41+00:00,"That which does not kill us, only makes us stronger.
~Amy

PRIYANKA WON FOR LIFE",0.895
2023-02-13 14:33:41+00:00,nancy destroyed the government to get her friend justice for her death. nancy went on a mission to try and save max despite vecna threatening her families lives. nancy stayed out all night with the police to search for fred. nancy jumped into watergate to save steve from dying,0.826
2023-02-13 14:33:41+00:00,That’s pure delusion.,0.0
2023-02-13 14:33:44+00:00,on the contrary to a popular belief i actually wear heels as a warning. i am on my way and there is nothing you can do to stop me.,-0.2023
2023-02-13 14:33:46+00:00,Kinda wish somebody really cared fr fr,0.6705
2023-02-13 14:33:46+00:00,"bárathu - love each other
ogodíl - give to each other
echeresí - each other's eyes
ázrath úcepsi - they aren't talking to each other
rámanu váloco - we made each other
omoríb - write to each other
eteterí - each other's hands
ocepéso - for each other's sake",0.6369
2023-02-13 14:33:47+00:00,2 solutions that have the same osmotic pressure,-0.128
2023-02-13 14:33:48+00:00,water is very yummy,0.5709
2023-02-13 14:33:49+00:00,Any YouTube recommendation for Financial Accounting??,0.0
2023-02-13 14:33:49+00:00,"🗣️ Not ignoring anyone but as I've stated before, I only reply when I have the time and availability to buy 🧘🏿‍♂️ so til then ✌🏿 and stay blessed up 🙏🏿",0.7893
2023-02-13 14:33:51+00:00,"Uh, my mom is Dominican-Cuban, my dad is from Chile and P.R which means...",0.0
2023-02-13 14:33:52+00:00,Just in case people didn’t know like me when casting revelio in Hogwarts legacy if you hear a wind chime means you found something you haven’t discovered yet will get louder the closer you get the the source #HogwartLegacy #HarryPotter,0.3612
2023-02-13 14:33:54+00:00,why does it hurts so much,-0.4767
2023-02-13 14:33:54+00:00,"One myself conscience – these are the real brave people
؟?
نمشے

🔹W77🔹
🔹W77🔹
🔹W77🔹",0.5267
2023-02-13 14:33:55+00:00,my close irl friends are dating but they aren't sexually OR romantically attracted to each other... idgi at all but they're in love and plan to get married,0.8608
2023-02-13 14:33:56+00:00,Dewayne Dedmon is trash. Trash signing just like Deandre Jordan during last years buyout. I swear if this dude plays over Paul Reed Doc Rivers gotta go!,0.5562
2023-02-13 14:33:56+00:00,"No classes tomorrow, prolly will be streaming nalang since..... 🥲🥲🥲",-0.296
2023-02-13 14:33:58+00:00,the smell of me the intimacy of me,0.0
2023-02-13 14:33:58+00:00,no one will know anything. nothing is anyone’s business. i don’t want anyone else or anything else. just for this all to go away.,-0.2263
2023-02-13 14:33:59+00:00,"Here I come, rougher than the rest of them, the best of them, tougher than leather (Unknown From M.E., Sonic Adventure)",0.7096
2023-02-13 14:34:00+00:00,"that billion van came and deposited money to the branch on Sunday, according to them they only paid money to the customers for few hours, 
Now today they selected 40 people to pay them N5000 each leaving other people behind, 
Now as this was going on I decided to go live on",-0.1027
2023-02-13 14:34:03+00:00,"instead of eating dirt i'll go to shino's place and drink some w- just kidding, im an underaged girl you shouldnt be pushing this!",-0.3164
2023-02-13 14:34:04+00:00,"I Am ___

Want Everything Or
Nothing At All person 😃",0.0772
2023-02-13 14:34:04+00:00,My success is inevitable.,0.5719
2023-02-13 14:34:07+00:00,"La Exponential Kant, reason? Keys Perceived,
؟?
نمشے

🔹H122🔹
🔹H122🔹
🔹H122🔹",0.0
2023-02-13 14:34:08+00:00,words of affirmation🥰,0.0
2023-02-13 14:34:09+00:00,"Your poop should be a nice pecan tan, should float and have solid texture. Your poop can tell you about your health even though most don’t wanna look or talk about poop",0.5267
2023-02-13 14:34:11+00:00,#BahriaTownMafiaExposed,0.0
2023-02-13 14:34:13+00:00,Sipping that dirty ☕️,-0.4404
2023-02-13 14:34:14+00:00,"also forgot to post yesterday’s fit, but i was matching with lix 🫶🏼",0.1901
